Mean_Integrated,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
59.7961905,5.202687009242417,3.862516095,23.323983742,50.860720353,0.515601471,17.471013434,1
108.7295399,0.4548437979582267,1.170051101,2.419686607,20.329433075,11.155862727,108.900657275,0
122.7266356,0.8453364429603364,0.215834037,2.598382996,14.436137092,9.828405275,89.662011691,0
108.6406719,0.46982807658657283,0.216322914,5.300444042,23.237851113,6.245597642,48.343364196,0
108.0612434,0.3333915830629606,0.108051444,1.529286097,12.213972398,9.467082476,134.61080071,0
114.7231924,0.016280606457089702,-0.249132916,3.437654799,20.582721385,9.808335435,67.536223263,0
102.4970164,1.2535184296249169,1.02184816,1.593989251,14.502393788,13.619545339,165.706745732,1
81.6970308,0.2669437309392384,1.055806963,1.062536711,14.446299085,11.924692313,220.041617804,0
82.9345005,1.3885980276986278,3.420200416,5.319820295,28.382523809,5.013639438,36.920264844,1
88.3565724,1.8268365570427267,3.06891591,2.65835093,15.197360842,7.352990422,119.296815531,1
109.6550628,2.958596977299729,2.650014398,11.427582617,38.151882492,4.826503663,26.9355297,1
127.5495999,0.5649397756190718,-0.54902245,1.354760992,13.83018464,11.507543009,221.122420436,0
114.3661949,0.379698322867992,-0.378367021,2.155416339,14.814321822,7.994261469,117.868869686,0
108.9900887,0.4577204066483984,0.207202021,2.214325592,17.990192866,9.963086669,105.268981363,0
91.092686,0.5556237304568825,1.372979659,18.974709092,59.377454729,4.0284301,8.092550899,1
100.0503075,0.9239881136277344,0.958315886,3.32350006,21.09145593,9.485981463,88.127474184,0
100.0560881,1.4681401866967747,0.397709127,21.358058349,48.959775159,1.309348039,8.207980634,1
143.9764349,0.21815545681494314,0.057477794,1.806924587,15.807871926,9.975294481,134.217902398,0
97.155109,3.648849131444722,0.6297425,9.712926538,29.357751724,5.007312587,23.152697626,0
104.7436615,1.023135564120605,0.129994609,4.923165824,22.67504354,6.020185168,56.193383613,0
115.5966828,1.8252825377780195,0.361287786,1.831510334,15.577634715,10.667062406,115.483121562,1
101.7715335,3.796098387287559e-05,0.045158215,4.279181865,23.509668178,6.425484615,37.977175663,0
109.7781605,0.12638897908764182,0.194375529,1.30464495,14.769576382,11.168289019,189.790066517,0
113.7213616,0.2731310070825713,-0.65390837,1.78240178,20.20826829,10.562804419,132.5887328,0
98.9541222,0.8199964811571155,0.925224573,1.194573113,12.939811352,12.803571934,155.500679966,0
107.9747298,0.18422810714680413,-0.563457853,0.727260029,12.211595258,14.052827844,196.82184951,0
113.9216319,0.4586349266901732,1.174037779,2.075582418,13.445485406,11.422932911,105.98920694,0
106.0301018,0.018280714809941936,-0.215987333,5.418530921,22.128745663,8.380169614,56.031879872,0
110.1675482,0.07739681258033528,0.400318057,6.531040209,32.860073203,5.170825945,17.390687958,1
133.1103461,1.6248098300691676,0.110449199,21.517674168,55.638831256,1.637108309,12.767774207,1
99.3856725,1.0364652271319355,0.521516103,1.556124454,15.218638762,9.544800608,140.678020281,0
89.6408495,1.8061747338466831,1.963660272,23.340858383,53.821899248,1.146525107,-1.630793986,0
107.9305332,0.32403815890829674,0.347691049,2.928848235,15.731948702,9.179126518,76.787255347,0
112.8308335,0.23867628164379492,-0.167995656,1.994799934,12.921412665,13.262508294,199.639887395,0
93.8845028,1.0366549843963708,1.697484144,2.112404132,17.058681122,10.861361896,85.279489389,0
100.251776,0.6874635628532895,0.782262279,2.597810723,17.663738245,8.576479951,84.962041369,1
137.5317641,1.9219051343199618,-0.047421748,22.632445081,61.998000377,2.237155292,13.846698677,1
105.9351979,0.25102317517623807,-0.385957882,0.746832876,12.880420149,14.265876764,176.140706969,0
84.5609527,2.4322055701365857,1.42549119,2.560520533,16.776583717,9.855494842,96.135463708,1
97.8105185,2.4994918268342188,0.717651232,3.103310644,35.36242448,4.342265068,23.627618711,1
108.1044805,0.170443518589171,0.320391293,5.733604391,28.434312963,6.770524145,27.075414015,0
121.7965153,0.1931888550832844,-0.509123091,1.525696052,16.237637137,9.681431126,148.333166029,0
110.4646299,2.878979435567989,2.427327134,8.953894842,39.279851351,4.61666974,25.335838138,1
116.6510798,0.4893674437147061,0.981934162,3.404857512,19.287010696,8.7947527,112.562812016,0
113.375516,0.2578810613708606,-0.603931887,14.435816424,50.509026058,3.854974712,6.053038656,0
93.9090217,0.2374371654050224,0.421557833,1.133294679,17.22068277,12.620174542,215.1985579,0
96.967948,0.12241827560680765,1.113680425,3.533556032,15.207523935,9.320349339,88.174076407,0
68.6592452,5.037836076597923,3.248749378,6.169090444,34.762124991,4.990363751,43.345370851,1
52.9073074,3.904749748074852,2.93560084,3.645948132,30.611135954,5.69008304,62.049123657,1
108.4770466,0.1554907064866817,-0.442174471,1.485570234,13.313824704,12.212195956,171.803570308,0
116.8008965,0.14407524975570946,-0.264946585,1.608517212,13.755351208,10.928505023,217.536195677,0
121.8371204,0.6682306159165281,-0.507168671,2.366144214,16.809665593,9.965177174,178.727882544,0
110.4543251,0.17146315336660478,0.154271108,4.64478415,21.1513348,5.323870464,57.390098371,0
101.0396581,1.0264694345666159,0.544926498,3.559631031,23.199787389,7.436540871,67.744620288,0
122.2303383,1.944988363567981,-0.109249582,2.036961802,13.754417386,7.936214953,109.631760895,0
139.4006978,2.5648960191732577,1.647027603,2.651664539,21.579440543,10.872220585,89.062196975,0
113.7268285,0.18198373895276682,-0.432042035,2.275862336,18.413723403,9.686094629,95.266574943,0
112.6838105,0.17677452508890906,-0.379796826,3.160520296,16.013643482,11.633325534,39.380971135,0
75.9444999,3.5612010146392494,4.238586499,1.028945281,16.137340182,15.504428621,132.961122225,1
98.6708258,1.5832827294400746,1.964946,3.965796351,31.091769327,5.88528043,49.678047146,1
105.9719557,0.06960623243941402,0.364900716,3.450139702,27.503450264,9.546866494,80.485685138,0
64.4636038,1.3715918460006824,2.605011338,3.556509774,14.529760712,13.915032008,314.31178774,1
131.3269445,0.06345724295901536,0.26219432,6.784122636,26.731894081,6.627720643,24.258771276,0
106.5443231,0.6780650544446345,0.500092413,2.02381446,14.242506159,14.514712964,265.039773713,1
115.0116095,0.3885045741698442,1.501533033,2.3422545,15.525682614,9.671239606,102.215329517,0
103.4436976,0.25309137573402785,1.736232423,1.571713205,17.490987923,10.674226928,133.179738278,0
122.4328859,0.9999634019837251,0.636892498,2.788543166,29.11583289,8.918068559,48.703126918,1
70.6278218,4.737535303390372,3.939616823,17.050988906,39.726321845,2.996565207,7.625717175,1
97.1646789,1.0134297960944756,1.497801174,2.996844194,15.077095992,9.033712871,123.376997019,0
98.2751651,1.3424791951971475,4.072643825,9.706652616,44.701281752,1.490575233,51.198544327,1
100.1044792,0.14058973833522334,1.409996343,3.873744796,24.3602015,9.03954351,50.382228982,1
83.8378842,1.140689981172646,1.063533894,0.956579287,10.776862415,15.454282844,175.605294673,0
142.1673166,1.0126713884807654,0.727696398,1.381862631,12.315007119,11.829941897,100.786630852,0
102.8942258,1.8788579036859137,2.081705122,28.458468337,59.162351245,1.308950195,1.992390242,1
85.078741,6.09147515687318,1.42791064,22.071246625,54.030443466,1.75210328,-1.630793986,1
84.9133699,1.6539450341701838,-0.346598615,22.561139967,54.448379517,1.987331093,14.969614509,0
94.4700259,4.937502640660387,2.967505651,13.601985715,54.440145475,1.825008504,6.012582799,1
114.9220029,1.0499442200144926,0.618576468,2.251632625,14.176571261,11.166316443,142.102713,0
90.3628598,1.3477980166210684,0.238594403,13.451517752,30.116085221,4.489570806,28.135370625,0
99.6620665,1.0709348154941865,0.38484853,4.39197936,20.114730954,6.047295147,67.497701175,0
139.5500611,0.3631544510281741,-0.034631002,1.709343069,16.831499713,9.496700344,114.229551876,0
100.1600889,0.22152923763839844,0.964572927,4.567760045,19.586268276,9.000914454,43.579550059,1
97.7061424,1.8948386365623198,1.935071912,19.91677723,55.64503008,0.869793239,-1.630793986,1
118.3167984,0.3462046086787798,-0.280110083,1.634070142,26.179128002,7.206024783,77.35597834,0
89.6701307,3.467845752949784,2.205646517,14.771791629,60.726420994,2.89473244,23.911222958,1
75.7096369,2.0520119022408294,1.939486288,3.452026464,42.140120919,7.059533008,51.274931001,1
97.5105632,0.40666343722633413,-0.063419028,3.536828373,19.410143935,9.004979565,38.899332604,0
113.0789046,0.2770314870563344,0.056457813,0.803620211,11.687996913,12.713115217,291.80323466,0
130.4579401,0.22975906327664433,-0.240188819,4.773175643,56.31587209,2.594743318,36.526858945,0
74.1309028,1.5071305306232077,1.850764076,15.84601744,25.368932937,5.888264048,40.101735367,1
132.3664545,1.366702352689694,0.035004157,2.634579555,14.185840156,9.212938183,116.358110135,0
108.6580506,0.7693631925503758,0.121495635,1.762482853,16.687123226,11.994482171,138.070420875,0
107.8348042,0.5041041056513591,0.925310605,1.685681125,15.162121087,11.502326303,122.312744908,0
138.3282434,2.4674951220425196,-0.075282442,9.046777842,28.825398628,3.217528415,31.427427084,0
113.6215952,0.7176411166644318,0.500402937,0.885154911,11.106124052,15.17674668,276.955962771,0
137.1267516,0.6934717888506512,0.901459818,1.240617501,11.496897727,16.048775481,200.401077316,0
114.9354855,0.4436212858154398,-0.208985614,2.784557766,17.995146526,5.41775217,43.759826938,0
88.0074294,3.297854535215652,3.6902826,0.650501672,11.128582916,14.718783422,261.257432463,1
142.7742633,0.6059173446072322,-0.685342802,2.383651424,19.106452678,10.352582663,118.717646418,0
114.9472686,1.0424930466122886,0.390104898,1.759186241,14.333873235,9.445875874,78.07062688,1
128.2009638,1.8310727286919728,-0.548394246,5.562311906,40.995707927,7.918803115,46.049850786,0
132.4970333,0.4795258044533799,-0.010725393,1.435479621,15.38173173,14.642004901,247.570613514,0
60.8733446,5.213794101392535,3.270044281,1.518610815,13.722946694,14.701319679,312.458468876,1
132.3469597,0.9856073618530364,-0.130734404,7.858269307,32.763457073,6.732327474,31.322425098,1
113.7391017,0.20711198713723966,-0.326485843,1.298190372,11.550926889,10.451113762,141.031349629,0
137.1445512,2.400685540976589,-0.030323137,1.973467297,13.808278723,8.248485812,102.295014322,1
122.1023019,0.07068049612319534,0.231548786,8.801232822,15.857115175,4.598900849,23.547697669,0
125.123777,0.6427135824353534,-0.153168068,2.41719813,17.787863791,7.934022154,52.39047076,0
119.1395918,0.3243002592141893,-0.013172713,13.10594526,56.16648362,3.801113241,7.723462605,0
108.5550734,0.8344898811837128,-0.326084659,12.150343593,31.471699566,10.127331661,59.736415378,1
76.9940157,3.445223460282534,4.108578869,1.796303184,18.712276871,11.590142406,77.788683433,1
159.0122556,1.0191270370074812,0.669179291,2.923476968,17.790033314,7.358647375,30.075562735,0
68.0085647,5.845412515123735,4.238586499,26.396092674,59.545718304,-0.102684613,-1.630793986,1
98.5544913,0.7244084346111842,1.564218767,1.702078143,14.395941616,10.684959016,153.340677548,0
113.8659323,0.32359055366904055,0.092423171,0.97574631,13.484352752,15.630321444,217.97529525,0
86.5677661,1.4535579364286686,0.107602472,10.36314146,36.950455771,6.164317818,26.564818104,0
113.8391845,0.1207063291668819,-0.288194881,1.73879826,16.205212089,9.213589573,120.866794894,0
71.5751381,4.076280089223425,4.178618731,4.6680548,56.150774194,3.697987602,17.185641397,1
79.1135278,3.7030708870318976,3.705157764,3.762143379,38.590716447,5.379053001,31.843849078,1
128.9766779,0.5244244397151786,0.216190564,23.550039396,59.627836724,0.72207622,13.171935025,1
84.9004889,3.5439944981064775,2.710811247,3.797828557,23.678418176,6.976383656,31.085662511,1
110.9723558,1.1520326789765685,0.879677129,0.807748422,15.716403788,16.424620598,266.053543601,0
108.1390725,1.5218826703408224,3.155373014,3.737359506,21.562198439,5.385663535,57.889662529,1
104.7780052,2.101170037952425,1.264103199,2.379416771,12.616746507,13.179371009,209.346058513,1
134.4430618,0.2333435145454814,0.923923186,3.336974026,16.440084823,9.289765072,88.626073817,0
127.2857623,0.39923968682887945,-0.256983234,2.964293119,16.458027219,8.710431595,78.393367923,0
116.2539283,0.49015857243014166,1.072249051,1.681540528,12.431894448,10.190332163,139.551425817,0
111.4086058,0.908685043916909,-0.173084751,1.624782489,13.259798021,9.481815405,145.573129931,0
99.3795505,3.1740177477810647,1.177964875,20.000519929,45.12296467,0.776071437,0.81252005,1
114.1948667,0.26418774666004685,0.196952139,0.650501672,9.956067718,16.548137928,335.295590544,0
98.8495554,0.7202166114308801,1.388979103,2.42714774,12.860573834,11.389535671,289.649327369,1
83.3807577,4.969009603693969,2.615942864,24.042017328,61.27206012,1.479336617,-1.630793986,1
95.4803826,1.3336302483887241,-0.255847429,20.215244972,44.623851165,1.828670261,21.599650681,0
134.9734298,2.0156900572577987,0.009949078,11.997447001,22.566831313,1.856465043,27.718482379,0
75.7553594,5.941344827567452,4.238586499,14.940492682,38.096876941,4.50716896,24.578816473,1
99.9677822,1.1915699169175304,1.622602193,3.2450338,16.330594787,8.894682343,90.377409533,1
116.0332373,0.11155416223887464,-0.091209935,6.085508548,56.579779904,3.38601241,7.720050083,0
101.8729146,2.085686766348589,1.26202444,4.208134565,20.015517671,6.151068894,53.254012132,0
101.0314965,0.13223836266802114,1.002502611,2.253933401,24.536910461,9.975017062,40.020955635,0
94.1041547,1.394304244349804,0.591803683,3.571530084,23.006306446,6.386726705,51.395917797,1
100.8889427,0.9044238752154152,1.786784502,2.270279209,15.894927358,8.887413576,102.361697937,0
104.3437432,0.36485883907785255,-0.338490029,0.701902696,15.85770748,16.883997465,175.098505564,0
135.5662222,0.6245284272896736,-0.261059518,2.578734417,16.113314828,9.980421029,91.214704894,0
83.4921989,1.871221185965968,1.907533325,25.297801097,56.000344236,0.643228591,7.873229448,1
132.4342701,0.7922000095912005,-0.082814679,1.517142449,18.331606707,11.698357062,148.337815966,0
96.3457463,2.6681862928541933,2.425062173,4.712818962,33.161433797,6.157279082,60.537655783,1
92.9911656,2.4055218565669616,1.373060632,4.050637221,24.901730289,4.421031818,14.430583486,0
81.4368622,4.428016893645782,1.780032066,15.728624982,54.384135112,4.824148264,4.037399198,1
127.8621199,0.891478588871693,0.241941123,21.737833912,40.381876059,3.233080509,6.491877339,1
94.6615103,2.8488609202690327,1.449942641,10.366034005,26.630044593,5.565895811,50.429351704,1
116.8509745,0.10422430834039151,-0.566961457,12.962324952,45.046816087,4.159127769,10.49013075,0
145.6701219,0.9660025080915602,-0.758361581,30.885144527,44.880747344,1.018679483,10.037993888,0
142.839594,0.9460192255380466,0.708727675,2.363714969,15.001532292,9.163098996,133.366576547,0
77.1673352,6.021918191360662,4.014093876,9.107814301,48.096771281,4.229001921,25.919586957,1
118.7184564,0.12960990947016046,0.231504224,9.075756207,48.994253398,3.459047868,38.39502396,0
96.8281347,2.610694911570131,1.048650759,2.104164663,21.598368658,9.316154227,100.416594033,0
84.3165805,4.236537971973242,3.601125375,24.922967332,52.875130532,2.090031391,26.67140124,1
92.279785,0.2717913105411328,0.475181782,19.489446486,53.68280176,0.644396734,28.314048573,1
134.6202786,0.26241053352004473,-0.129799753,2.47388658,17.355712542,9.19218137,75.695514154,0
125.2782496,0.055727545913592316,-0.237707979,8.424929976,29.020388628,5.138491016,14.161769933,0
108.5173785,1.2192608578888269,-0.065441729,8.710680535,27.676626877,5.812533166,20.598204338,1
90.1366877,0.8439786460816019,1.05108925,2.663874291,17.239901093,7.717571755,65.619641618,1
87.7539928,2.9916477040902882,3.540169389,4.78340503,16.364144135,5.415374362,45.751890121,1
117.7037494,1.6735303905178966,-0.134543123,20.505355626,53.950210285,2.841214474,19.218735839,1
114.1723672,0.971391733216476,-0.154172553,2.209730069,16.078649596,8.611618155,131.419132148,0
128.9743729,1.0783573537459967,-0.315137352,1.875902553,17.506655773,9.319238361,113.008135228,0
125.3298595,0.6094943195117708,0.065156662,4.5249062,24.350704764,6.670267553,45.697290527,0
88.8760959,3.372198176251679,4.238586499,7.027300078,40.289176544,5.396897878,28.423682967,1
90.5654357,3.053656958911185,1.091623108,1.29892638,11.527671087,10.977269926,187.210900249,0
125.8342916,0.09703941198399935,-0.359803044,2.585346424,24.405699035,7.656788814,39.188037012,0
116.437243,0.19830009567327783,-0.499618198,2.355174203,16.074414427,8.634101512,107.417676398,0
132.3169258,1.0378813905916005,-0.382035322,0.650501672,11.340679391,16.443804247,340.275638212,0
124.7361123,0.24967415959754183,-0.375679587,4.562219782,29.804226092,8.328758509,67.753788518,0
102.1006361,0.5628784448314186,0.337641598,2.009613008,10.257137321,9.327655224,138.133326767,0
113.133085,0.44441758526412123,0.301423477,2.418804543,18.065570682,7.827657694,162.978138299,0
118.9601042,1.1312027011628487,0.302209441,2.832121844,17.070703329,8.920543816,98.899409571,0
95.6733201,1.6031444298867668,2.539727338,4.291453174,15.743550729,6.300201533,53.508707153,1
128.9307608,1.3839816785582377,0.819562286,3.851773265,23.062118742,6.98434034,50.494640375,1
102.5255783,0.11946902902272542,0.064334291,3.923918417,27.45094894,7.637846009,35.636944404,1
